id,account,asset,current_quantity,desired_quantity,global_desired_quantity,pending_quantity,allocated_quantity,price,min_nominal_funding,max_nominal_funding,max_nominal_exposure,max_nominal_difference,expected_quantity,native_difference,nominal_difference,nominal_pending,nominal_quantity,epoch,timestamp
66508660,CUSTODY,CHILLGUY,42229.500004,0.0,0.0,0.0,0.0,0.03573240166872043,,,,,42229.500004,0.0,0.0,0.0,1508.9614564121591,27903,2025-03-26 09:40:00
66509990,SI,CHILLGUY,4497393.34874,12090079.836197807,0.0,-982.4821472167969,-7582577.41652,0.03573240166872043,,,,,4507502.419677806,-9126.588790589012,-326.114936530568,-35.106446716697505,160702.66559940935,27903,2025-03-26 09:40:00
66508661,CUSTODY,CHLI,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,27903,2025-03-26 09:40:00
66508662,CUSTODY,CHR,460379.14623500005,0.0,0.0,0.0,0.0,0.11371830794954065,,,,,460379.14623500005,0.0,0.0,0.0,52353.53752509834,27903,2025-03-26 09:40:00
66509511,HOT_VAULT,CHR,111955.44624,0.0,0.0,0.0,0.0,0.11371830794954065,,,,,111955.44624,0.0,0.0,0.0,12731.383912148563,27903,2025-03-26 09:40:00
66509068,EXCHANGES,CHR,75004.20306212,0.0,0.0,0.0,0.0,0.11371830794954065,,,,,75004.20306212,0.0,0.0,0.0,8529.351061328041,27903,2025-03-26 09:40:00
66508058,COINMERCE,CHR,0.0,884281.01601053,884281.01601053,0.0,0.0,0.11371830794954065,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66509805,MARKET_MAKING,CHR,0.0,0.0,0.0,0.0,-52.231910000002244,0.11371830794954065,,,,,-52.231910000002244,52.231910000002244,5.939724426172947,0.0,0.0,27903,2025-03-26 09:40:00
66509991,SI,CHR,237515.0,-28787.556930560004,0.0,0.0,266301.0,0.11371830794954065,,,,,237513.44306944,1.5569305600074586,0.17705150887897894,0.0,27009.803912635147,27903,2025-03-26 09:40:00
66509806,MARKET_MAKING,CHZ,0.0,0.0,0.0,0.0,-187.2418558000063,0.0490780971857313,,,,,-187.2418558000063,187.2418558000063,9.189473996189395,0.0,0.0,27903,2025-03-26 09:40:00
66509708,LENDING,CHZ,5994650.0,0.0,0.0,0.0,0.0,0.0490780971857313,,,,,5994650.0,0.0,0.0,0.0,294206.0152944441,27903,2025-03-26 09:40:00
66509992,SI,CHZ,728100.77789081,-842348.3169586107,0.0,-540.9921264648438,1567250.77789081,0.0490780971857313,,,,,724902.4609321994,3739.3090850755107,183.5181746848239,-26.55086415935704,35733.80073833173,27903,2025-03-26 09:40:00
66507792,BLOX,CHZ,0.0,2416770.2620846685,2416770.2620846685,0.0,0.0,0.0490780971857313,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66508663,CUSTODY,CHZ,2237471.441378274,0.0,0.0,0.0,0.0,0.0490780971857313,,,,,2237471.441378274,0.0,0.0,0.0,109810.84085026123,27903,2025-03-26 09:40:00
66509512,HOT_VAULT,CHZ,847584.338404464,0.0,0.0,0.0,0.0,0.0490780971857313,,,,,847584.338404464,0.0,0.0,0.0,41597.826533318046,27903,2025-03-26 09:40:00
66508059,COINMERCE,CHZ,0.0,7495825.4266573,7495825.4266573,0.0,0.0,0.0490780971857313,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66509069,EXCHANGES,CHZ,132645.67318744,0.0,0.0,0.0,0.0,0.0490780971857313,,,,,132645.67318744,0.0,0.0,0.0,6509.997239959933,27903,2025-03-26 09:40:00
66508664,CUSTODY,CITY,324.0,0.0,0.0,0.0,0.0,1.1822282437458118,,,,,324.0,0.0,0.0,0.0,383.04195097364305,27903,2025-03-26 09:40:00
66509070,EXCHANGES,CITY,0.02130977,0.0,0.0,0.0,0.0,1.1822282437458118,,,,,0.02130977,0.0,0.0,0.0,0.025193011961727185,27903,2025-03-26 09:40:00
66508060,COINMERCE,CITY,0.0,1911.32282592,1911.32282592,0.0,0.0,1.1822282437458118,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66509993,SI,CITY,1544.04,259.57166098,0.0,0.0,1299.0,1.1822282437458118,,,,,1558.57166098,-14.53166097999997,-17.179740039094906,0.0,1825.4076974732832,27903,2025-03-26 09:40:00
66509994,SI,CKB,6349993.999,1468172.1255493204,0.0,0.0,4880820.999,0.005602463613652275,,,,,6348993.12454932,1000.8744506798685,5.607362691768172,0.0,35575.6103263078,27903,2025-03-26 09:40:00
66510416,YIELD_FARM,CKB,12000000.0,0.0,0.0,0.0,12000000.0,0.005602463613652275,,,,,12000000.0,0.0,0.0,0.0,67229.5633638273,27903,2025-03-26 09:40:00
66509071,EXCHANGES,CKB,17600990.3682737,0.0,0.0,0.0,0.0,0.005602463613652275,,,,,17600990.3682737,0.0,0.0,0.0,98608.90810249757,27903,2025-03-26 09:40:00
66508061,COINMERCE,CKB,0.0,35925598.62450416,35925598.62450416,0.0,0.0,0.005602463613652275,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66508665,CUSTODY,CLV,0.0,0.0,0.0,0.0,0.0,0.028765678063274444,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66508062,COINMERCE,CLV,0.0,0.0,0.0,0.0,0.0,0.028765678063274444,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66509072,EXCHANGES,CLV,0.05133222,0.0,0.0,0.0,0.0,0.028765678063274444,,,,,0.05133222,0.0,0.0,0.0,0.0014766061147931777,27903,2025-03-26 09:40:00
66509513,HOT_VAULT,CLV,85.62607021,0.0,0.0,0.0,0.0,0.028765678063274444,,,,,85.62607021,0.0,0.0,0.0,2.463091969484194,27903,2025-03-26 09:40:00
66509995,SI,CLV,0.0,-3680731.7618942503,0.0,0.0,3643532.4,0.028765678063274444,,,,,-37199.36189425038,37199.36189425038,1070.0648684092455,0.0,0.0,27903,2025-03-26 09:40:00
66508063,COINMERCE,CM,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,27903,2025-03-26 09:40:00
66508064,COINMERCE,CMT,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,27903,2025-03-26 09:40:00
66508065,COINMERCE,CND,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,27903,2025-03-26 09:40:00
66508066,COINMERCE,COCOS,0.0,0.0,0.0,0.0,0.0,0.07670577877198097,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66508666,CUSTODY,COCOS,0.0,0.0,0.0,0.0,0.0,0.07670577877198097,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66508067,COINMERCE,COMBO,0.0,68271.43446723,68271.43446723,0.0,0.0,0.07670577877198097,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66509073,EXCHANGES,COMBO,15183.53653185,0.0,0.0,0.0,0.0,0.07670577877198097,,,,,15183.53653185,0.0,0.0,0.0,1164.6649941883772,27903,2025-03-26 09:40:00
66508667,CUSTODY,COMBO,0.0,0.0,0.0,0.0,0.0,0.07670577877198097,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66509996,SI,COMBO,53732.4,-7016.833614348438,0.0,252.14370727539062,60746.0,0.07670577877198097,,,,,53729.166385651566,-248.91009292695526,-19.092842522168255,19.340879429013242,4121.58558728759,27903,2025-03-26 09:40:00
66509807,MARKET_MAKING,COMP,0.0,0.0,0.0,0.0,0.47999999999998977,45.666490729552905,,,,,0.47999999999998977,-0.47999999999998977,-21.91991555018493,0.0,0.0,27903,2025-03-26 09:40:00
66509709,LENDING,COMP,0.0,0.0,0.0,0.0,0.0,45.666490729552905,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66509997,SI,COMP,287.597,-159.4083880500002,0.0,0.0,495.905,45.666490729552905,,,,,336.49661194999976,-48.89961194999978,-2233.0736757933996,0.0,13133.545734347226,27903,2025-03-26 09:40:00
66509074,EXCHANGES,COMP,3008.42259452,0.0,0.0,0.0,0.0,45.666490729552905,,,,,3008.42259452,0.0,0.0,0.0,137384.10252322507,27903,2025-03-26 09:40:00
66508068,COINMERCE,COMP,0.0,2374.47139219,2374.47139219,0.0,0.0,45.666490729552905,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66509514,HOT_VAULT,COMP,428.1256830015453,0.0,0.0,0.0,0.0,45.666490729552905,,,,,428.1256830015453,0.0,0.0,0.0,19550.997533873575,27903,2025-03-26 09:40:00
66508668,CUSTODY,COMP,12.049602989999983,0.0,0.0,0.0,0.0,45.666490729552905,,,,,12.049602989999983,0.0,0.0,0.0,550.2630832376271,27903,2025-03-26 09:40:00
66507793,BLOX,COMP,0.0,1457.3877628,1457.3877628,0.0,0.0,45.666490729552905,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66508069,COINMERCE,COOKIE,0.0,93561.323271,93561.323271,0.0,0.0,0.14109379058609464,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66507794,BLOX,COOKIE,0.0,95961.47140501233,95961.47140501233,0.0,0.0,0.14109379058609464,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66509998,SI,COOKIE,189432.1,189438.67497632853,0.0,-84.1194076538086,0.0,0.14109379058609464,,,,,189438.67497632853,77.54443132528104,10.941037754527,-11.868726087732796,26727.69304768414,27903,2025-03-26 09:40:00
66508669,CUSTODY,COOKIE_BSC_THB6,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,27903,2025-03-26 09:40:00
66508070,COINMERCE,COS,0.0,11640037.94310793,11640037.94310793,0.0,0.0,0.004084371713452119,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66509515,HOT_VAULT,COS,1181743.99920163,0.0,0.0,0.0,0.0,0.004084371713452119,,,,,1181743.99920163,0.0,0.0,0.0,4826.681762880921,27903,2025-03-26 09:40:00
66508670,CUSTODY,COS,1118639.4673,0.0,0.0,0.0,0.0,0.004084371713452119,,,,,1118639.4673,0.0,0.0,0.0,4568.939397791267,27903,2025-03-26 09:40:00
66509999,SI,COS,9345572.7,2762648.78387449,0.0,0.0,6576212.0,0.004084371713452119,,,,,9338860.78387449,6711.916125509888,27.41396036609573,0.0,38170.79278189035,27903,2025-03-26 09:40:00
66510417,YIELD_FARM,COTI,0.0,0.0,0.0,0.0,0.0,0.09098911543717718,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66509808,MARKET_MAKING,COTI,0.0,0.0,0.0,0.0,128754.60253134003,0.09098911543717718,,,,,128754.60253134003,-128754.60253134003,-11715.267392791962,0.0,0.0,27903,2025-03-26 09:40:00
66510000,SI,COTI,579321.83158,-758520.8077240387,0.0,0.0,1336114.8434600001,0.09098911543717718,,,,,577594.0357359614,1727.7958440385992,157.21061550510308,0.0,52711.98100890953,27903,2025-03-26 09:40:00
66508671,CUSTODY,COTI,6540012.914888322,0.0,0.0,0.0,0.0,0.09098911543717718,,,,,6540012.914888322,0.0,0.0,0.0,595069.9900734032,27903,2025-03-26 09:40:00
66509075,EXCHANGES,COTI,323224.01598122,0.0,0.0,0.0,0.0,0.09098911543717718,,,,,323224.01598122,0.0,0.0,0.0,29409.86730218323,27903,2025-03-26 09:40:00
66509516,HOT_VAULT,COTI,289273.12004018005,0.0,0.0,0.0,0.0,0.09098911543717718,,,,,289273.12004018005,0.0,0.0,0.0,26320.705312208353,27903,2025-03-26 09:40:00
66508071,COINMERCE,COTI,0.0,7753438.70197082,7753438.70197082,0.0,0.0,0.09098911543717718,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66508072,COINMERCE,COVER,0.0,77.3787546,77.3787546,0.0,0.0,,,,,,0.0,0.0,,,,27903,2025-03-26 09:40:00
66509076,EXCHANGES,COVER,77.58892043,0.0,0.0,0.0,0.0,,,,,,77.58892043,0.0,,,,27903,2025-03-26 09:40:00
66508073,COINMERCE,COVEROLD,0.0,87.12707368,87.12707368,0.0,0.0,,,,,,0.0,0.0,,,,27903,2025-03-26 09:40:00
66509077,EXCHANGES,COVEROLD,87.12707368,0.0,0.0,0.0,0.0,,,,,,87.12707368,0.0,,,,27903,2025-03-26 09:40:00
66508074,COINMERCE,COW,0.0,47241.06262,47241.06262,0.0,0.0,0.32627870832105327,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66509078,EXCHANGES,COW,8430.14506898,0.0,0.0,0.0,0.0,0.32627870832105327,,,,,8430.14506898,0.0,0.0,0.0,2750.5768440658912,27903,2025-03-26 09:40:00
66510001,SI,COW,38805.0,5073.433544080005,0.0,0.0,33731.0,0.32627870832105327,,,,,38804.433544080006,0.5664559199940413,0.1848225058964697,0.0,12661.245276398473,27903,2025-03-26 09:40:00
66509517,HOT_VAULT,CREAM,1733.604,0.0,0.0,0.0,0.0,6.066208251357168,,,,,1733.604,0.0,0.0,0.0,10516.402889385792,27903,2025-03-26 09:40:00
66510002,SI,CREAM,433.863,152.58320035999986,0.0,-3.4938700199127197,305.106,6.066208251357168,,,,,457.68920035999986,-20.33233034008714,-123.34015007835629,-21.194543143963973,2631.903310558575,27903,2025-03-26 09:40:00
66508075,COINMERCE,CREAM,0.0,2198.09939339,2198.09939339,0.0,0.0,6.066208251357168,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66509079,EXCHANGES,CREAM,0.49862841,0.0,0.0,0.0,0.0,6.066208251357168,,,,,0.49862841,0.0,0.0,0.0,3.024783775103105,27903,2025-03-26 09:40:00
66508672,CUSTODY,CREAM,0.0,0.0,0.0,0.0,0.0,6.066208251357168,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66508673,CUSTODY,CRO,270465.7645617101,0.0,0.0,0.0,0.0,0.10665421973796958,,,,,270465.7645617101,0.0,0.0,0.0,28846.31508516258,27903,2025-03-26 09:40:00
66508076,COINMERCE,CRO,0.0,2230721.87304069,2230721.87304069,0.0,0.0,0.10665421973796958,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66509080,EXCHANGES,CRO,3.3e-09,0.0,0.0,0.0,0.0,0.10665421973796958,,,,,3.3e-09,0.0,0.0,0.0,3.519589251352996e-10,27903,2025-03-26 09:40:00
66509518,HOT_VAULT,CRO,513605.82363261,0.0,0.0,0.0,0.0,0.10665421973796958,,,,,513605.82363261,0.0,0.0,0.0,54778.228372413236,27903,2025-03-26 09:40:00
66510003,SI,CRO,1446281.0710549045,321662.31364443,0.0,0.0,1124833.6235780101,0.10665421973796958,,,,,1446495.9372224403,-214.86616753577255,-22.916383446615672,0.0,154251.97915515577,27903,2025-03-26 09:40:00
66509081,EXCHANGES,CROS,387.89817602,0.0,0.0,0.0,0.0,,,,,,387.89817602,0.0,,,,27903,2025-03-26 09:40:00
66508674,CUSTODY,CRV,388395.68082736345,0.0,0.0,0.0,0.0,0.5622582811289392,,,,,388395.68082736345,0.0,0.0,0.0,218378.68789989746,27903,2025-03-26 09:40:00
66507795,BLOX,CRV,0.0,223106.1955739798,223106.1955739798,0.0,0.0,0.5622582811289392,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66509082,EXCHANGES,CRV,36756.0475705303,0.0,0.0,0.0,0.0,0.5622582811289392,,,,,36756.0475705303,0.0,0.0,0.0,20666.392128099887,27903,2025-03-26 09:40:00
66508077,COINMERCE,CRV,0.0,574018.64366284,574018.64366284,0.0,0.0,0.5622582811289392,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66509519,HOT_VAULT,CRV,42695.37388839653,0.0,0.0,0.0,0.0,0.5622582811289392,,,,,42695.37388839653,0.0,0.0,0.0,24005.827534647222,27903,2025-03-26 09:40:00
66509710,LENDING,CRV,189702.1717926,0.0,0.0,0.0,0.0,0.5622582811289392,,,,,189702.1717926,0.0,0.0,0.0,106661.61703853401,27903,2025-03-26 09:40:00
66510418,YIELD_FARM,CRV,0.0,100.0,0.0,0.0,0.0,0.5622582811289392,,,,,100.0,-100.0,-56.225828112893915,0.0,0.0,27903,2025-03-26 09:40:00
66509809,MARKET_MAKING,CRV,0.0,0.0,0.0,0.0,-94567.22696251,0.5622582811289392,,,,,-94567.22696251,94567.22696251,53171.206483071146,0.0,0.0,27903,2025-03-26 09:40:00
66510004,SI,CRV,231329.27472,110655.95829886716,0.0,0.0,120687.07472,0.5622582811289392,,,,,231343.03301886717,-13.758298867178382,-7.7357174723179485,0.0,130066.80037887135,27903,2025-03-26 09:40:00
66508078,COINMERCE,CS,0.0,9825.5678,9825.5678,0.0,0.0,,,,,,0.0,0.0,,,,27903,2025-03-26 09:40:00
66508079,COINMERCE,CSPR,0.0,5612676.60216425,5612676.60216425,0.0,0.0,0.011558237069342916,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66510005,SI,CSPR,5609954.950929293,-9390110.735473625,0.0,0.0,15002735.658049999,0.011558237069342916,,,,,5612624.922576373,-2669.971647080034,-30.86016526537501,0.0,64841.18927117478,27903,2025-03-26 09:40:00
66510006,SI,CTK,32814.3,2870.9915018443735,0.0,0.0,29999.0,0.3978651921094486,,,,,32869.99150184437,-55.69150184436876,-22.157710080173487,0.0,13055.66777343708,27903,2025-03-26 09:40:00
66509083,EXCHANGES,CTK,7498.05170009,0.0,0.0,0.0,0.0,0.3978651921094486,,,,,7498.05170009,0.0,0.0,0.0,2983.2137801028853,27903,2025-03-26 09:40:00
66508080,COINMERCE,CTK,0.0,39843.17808379,39843.17808379,0.0,0.0,0.3978651921094486,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66508675,CUSTODY,CTSI,617050.63869383,0.0,0.0,0.0,0.0,0.0777254707538001,,,,,617050.63869383,0.0,0.0,0.0,47960.551371410955,27903,2025-03-26 09:40:00
66508081,COINMERCE,CTSI,0.0,985928.26065365,985928.26065365,0.0,0.0,0.0777254707538001,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66507796,BLOX,CTSI,0.0,-91808.83818485,-91808.83818485,0.0,0.0,0.0777254707538001,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66509810,MARKET_MAKING,CTSI,0.0,0.0,0.0,0.0,31.0,0.0777254707538001,,,,,31.0,-31.0,-2.409489593367803,0.0,0.0,27903,2025-03-26 09:40:00
66510007,SI,CTSI,201471.36710546,-29965.38777742531,0.0,589.1502685546875,231723.36710546,0.0777254707538001,,,,,201757.97932803468,-875.7624911293678,-68.0690518915508,45.79198196814084,15659.456851683553,27903,2025-03-26 09:40:00
66509520,HOT_VAULT,CTSI,77793.17954515481,0.0,0.0,0.0,0.0,0.0777254707538001,,,,,77793.17954515481,0.0,0.0,0.0,6046.51150158205,27903,2025-03-26 09:40:00
66510008,SI,CTXC,392673.0,171725.63687896,0.0,0.0,230515.0,0.16429568771600428,,,,,402240.63687896,-9567.63687896001,-1571.9214808457396,0.0,64514.48058250655,27903,2025-03-26 09:40:00
66508082,COINMERCE,CTXC,0.0,460041.23834032,460041.23834032,0.0,0.0,0.16429568771600428,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66509084,EXCHANGES,CTXC,57626.32676793,0.0,0.0,0.0,0.0,0.16429568771600428,,,,,57626.32676793,0.0,0.0,0.0,9467.756986884246,27903,2025-03-26 09:40:00
66508083,COINMERCE,CVC,0.0,124543.31756276,124543.31756276,0.0,0.0,0.10306573728058492,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66508676,CUSTODY,CVC,8728.253431179997,0.0,0.0,0.0,0.0,0.10306573728058492,,,,,8728.253431179997,0.0,0.0,0.0,899.5838750563615,27903,2025-03-26 09:40:00
66509521,HOT_VAULT,CVC,95977.82493471,0.0,0.0,0.0,0.0,0.10306573728058492,,,,,95977.82493471,0.0,0.0,0.0,9892.025289482794,27903,2025-03-26 09:40:00
66510009,SI,CVC,20535.0,-13317.884395591876,0.0,0.0,33784.0,0.10306573728058492,,,,,20466.11560440812,68.88439559187827,7.099621018804408,0.0,2116.4549150568114,27903,2025-03-26 09:40:00
66509085,EXCHANGES,CVP,0.00217752,0.0,0.0,0.0,0.0,0.02963891284225703,,,,,0.00217752,0.0,0.0,0.0,6.453932549227154e-05,27903,2025-03-26 09:40:00
66508084,COINMERCE,CVP,0.0,0.0,0.0,0.0,0.0,0.02963891284225703,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66508677,CUSTODY,CVP,0.0,0.0,0.0,0.0,0.0,0.02963891284225703,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66508678,CUSTODY,CVX,405.20759999999973,0.0,0.0,0.0,0.0,2.46958582567527,,,,,405.20759999999973,0.0,0.0,0.0,1000.6949454158938,27903,2025-03-26 09:40:00
66509086,EXCHANGES,CVX,78.15858355,0.0,0.0,0.0,0.0,2.46958582567527,,,,,78.15858355,0.0,0.0,0.0,193.01933008993632,27903,2025-03-26 09:40:00
66508085,COINMERCE,CVX,0.0,7225.46655182,7225.46655182,0.0,0.0,2.46958582567527,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66509522,HOT_VAULT,CVX,5446.28501709,0.0,0.0,0.0,0.0,2.46958582567527,,,,,5446.28501709,0.0,0.0,0.0,13450.068280793059,27903,2025-03-26 09:40:00
66510010,SI,CVX,1287.072,4274.22023657,0.0,0.0,-2984.9480000000003,2.46958582567527,,,,,1289.2722365700001,-2.200236570000243,-5.433673046404974,0.0,3178.5347678235207,27903,2025-03-26 09:40:00
66508086,COINMERCE,CWEB,0.0,0.0,0.0,0.0,0.0,0.003186712572284609,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66509087,EXCHANGES,CWEB,5192.4744,0.0,0.0,0.0,0.0,0.003186712572284609,,,,,5192.4744,0.0,0.0,0.0,16.546923451745982,27903,2025-03-26 09:40:00
66507797,BLOX,CYBER,0.0,45353.173150790004,45353.173150790004,0.0,0.0,1.5570247787957407,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66508087,COINMERCE,CYBER,0.0,5471.63094637,5471.63094637,0.0,0.0,1.5570247787957407,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66508679,CUSTODY,CYBER,5997.32,0.0,0.0,0.0,0.0,1.5570247787957407,,,,,5997.32,0.0,0.0,0.0,9337.975846367272,27903,2025-03-26 09:40:00
66509523,HOT_VAULT,CYBER,8979.10829455,0.0,0.0,0.0,0.0,1.5570247787957407,,,,,8979.10829455,0.0,0.0,0.0,13980.694106104715,27903,2025-03-26 09:40:00
66510011,SI,CYBER,35827.07616,47525.1710234186,0.0,-13.921841621398926,-11697.94384,1.5570247787957407,,,,,35827.2271834186,13.770818202792725,21.441505166039704,-21.676652370988,55783.645332922155,27903,2025-03-26 09:40:00
66510012,SI,D,99392.0,99386.66345975998,0.0,0.0,0.0,0.06078410359755064,,,,,99386.66345975998,5.336540240023169,0.32437681480206604,0.0,6041.453624767753,27903,2025-03-26 09:40:00
66509088,EXCHANGES,D,210960.64738828002,0.0,0.0,0.0,0.0,0.06078410359755064,,,,,210960.64738828002,0.0,0.0,0.0,12823.053845855564,27903,2025-03-26 09:40:00
66508088,COINMERCE,D,0.0,310491.06003203,310491.06003203,0.0,0.0,0.06078410359755064,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66508680,CUSTODY,DAI,17851.258089630002,0.0,0.0,0.0,0.0,0.9999543335485724,,,,,17851.258089630002,0.0,0.0,0.0,17850.442886019533,27903,2025-03-26 09:40:00
66508089,COINMERCE,DAI,0.0,0.0,0.0,0.0,0.0,0.9999543335485724,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66508090,COINMERCE,DAPPT,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,27903,2025-03-26 09:40:00
66508681,CUSTODY,DAR,0.0,0.0,0.0,0.0,0.0,0.06078410359755064,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66508091,COINMERCE,DAR,0.0,0.0,0.0,0.0,0.0,0.06078410359755064,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66510013,SI,DAR,0.0,-11132.519462600001,0.0,0.0,11133.0,0.06078410359755064,,,,,0.480537399998866,-0.480537399998866,-0.029209035104028704,0.0,0.0,27903,2025-03-26 09:40:00
66509811,MARKET_MAKING,DAR,0.0,0.0,0.0,0.0,21.60000000000582,0.06078410359755064,,,,,21.60000000000582,-21.60000000000582,-1.3129366377074476,0.0,0.0,27903,2025-03-26 09:40:00
66509711,LENDING,DAR,0.0,0.0,0.0,0.0,0.0,0.06078410359755064,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66509524,HOT_VAULT,DAR,38.0,0.0,0.0,0.0,0.0,0.06078410359755064,,,,,38.0,0.0,0.0,0.0,2.3097959367069243,27903,2025-03-26 09:40:00
66510014,SI,DASH,2165.44830338,300.5771271135162,0.0,0.0,1918.29330338,24.52693578548373,,,,,2218.8704304935163,-53.422127113516126,-1310.2810812371592,0.0,53111.811483785954,27903,2025-03-26 09:40:00
66508682,CUSTODY,DASH,1745.3698894,0.0,0.0,0.0,0.0,24.52693578548373,,,,,1745.3698894,0.0,0.0,0.0,42808.57519923064,27903,2025-03-26 09:40:00
66507798,BLOX,DASH,0.0,3956.947127113516,3956.947127113516,0.0,0.0,24.52693578548373,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66508092,COINMERCE,DASH,0.0,0.0,0.0,0.0,0.0,24.52693578548373,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66509089,EXCHANGES,DATA,94296.2321487,0.0,0.0,0.0,0.0,0.02007527219622442,,,,,94296.2321487,0.0,0.0,0.0,1893.0225274635204,27903,2025-03-26 09:40:00
66508093,COINMERCE,DATA,0.0,1158475.82336123,1158475.82336123,0.0,0.0,0.02007527219622442,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66508683,CUSTODY,DATA,158405.25171448628,0.0,0.0,0.0,0.0,0.02007527219622442,,,,,158405.25171448628,0.0,0.0,0.0,3180.028545479757,27903,2025-03-26 09:40:00
66510015,SI,DATA,648872.709316,-46639.726867683436,0.0,-997.9583740234375,695512.5093159999,0.02007527219622442,,,,,648872.7824483165,997.885241706972,20.03281784786266,-20.034285999022046,13026.296260220304,27903,2025-03-26 09:40:00
66509525,HOT_VAULT,DATA,269541.8920355037,0.0,0.0,0.0,0.0,0.02007527219622442,,,,,269541.8920355037,0.0,0.0,0.0,5411.126850898072,27903,2025-03-26 09:40:00
66510016,SI,DCR,0.0,607.27001682,0.0,0.0,-605.663,12.640402028449996,,,,,1.6070168200000126,-1.6070168200000126,-20.31333867128142,0.0,0.0,27903,2025-03-26 09:40:00
66508094,COINMERCE,DCR,0.0,0.0,0.0,0.0,0.0,12.640402028449996,,,,,0.0,0.0,0.0,0.0,0.0,27903,2025-03-26 09:40:00
66509090,EXCHANGES,DCR,0.00021563,0.0,0.0,0.0,0.0,12.640402028449996,,,,,0.00021563,0.0,0.0,0.0,0.0027256498893946726,27903,2025-03-26 09:40:00
